"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
1076,0,0,0,68,26,0
1077,0,0,0,42,38,0
1078,0,0,0,69,158,0
1079,0,2,0,170,542,0
1080,0,0,0,287,1172,0
1081,0,0,0,343,1895,0
1082,0,0,0,320,2790,0
1083,15,0,0,338,3348,0
1084,49,0,0,400,4075,0
1085,105,0,0,365,4308,0
1086,59,0,0,443,3836,0
1087,69,0,0,347,4297,25
1088,0,0,0,190,4670,302
1089,0,0,0,241,4718,756
1090,0,0,0,343,4724,1003
1091,0,2,0,469,4148,1613
1092,0,0,0,649,3806,2031
1093,0,0,0,1122,3838,1476
1094,0,8,0,1518,4100,1045
1095,0,0,0,1825,3990,732
1096,0,0,0,2293,4021,441
1097,8,0,0,2455,3770,110
1098,33,0,0,2632,3833,0
1099,31,0,0,2785,3985,0
1100,45,0,0,3095,4734,0
1101,22,0,0,3422,5135,9
1102,41,0,0,3434,5695,13
1103,0,0,0,3003,6295,12
1104,0,0,0,2800,6405,17
1105,0,0,0,2217,5825,7
1106,0,0,0,2303,5664,0
1107,0,0,0,1876,4595,0
1108,0,0,0,1684,4049,1
1109,0,0,0,1293,2781,30
1110,0,0,0,1275,2509,0
1111,0,0,0,1016,1747,26
1112,0,0,0,875,1708,15
1113,0,0,0,427,1070,21
1114,0,0,0,237,962,0
1115,0,0,0,11,170,5
1116,0,0,0,0,8,3
1117,0,0,0,286,356,8
1118,0,0,0,450,514,1
1119,0,0,0,777,989,0
1120,0,0,0,871,871,7
1121,0,0,0,1097,1431,0
1122,0,0,0,1136,989,0
1123,0,0,0,1039,924,0
1124,0,0,0,839,588,0
1125,0,0,0,712,661,0
1126,0,0,0,521,242,0
1127,0,0,0,380,514,0
1128,0,0,0,146,178,21
1129,0,0,0,228,52,21
1130,0,0,0,68,0,0
1131,0,0,0,9,0,1
1132,0,0,0,0,74,0
1133,0,0,0,0,17,0
1134,0,0,0,0,47,0
1135,0,0,0,1,0,0
1136,0,0,0,0,0,0
1137,0,0,0,1,0,0
1138,0,0,0,8,0,0
1139,0,0,0,142,32,0
1140,0,0,0,89,94,0
1141,0,0,0,259,321,0
1142,0,0,0,133,101,0
1143,0,0,0,143,25,0
1144,0,0,0,20,52,1
1145,0,0,0,7,5,0
1146,0,0,0,0,0,0
1147,0,0,0,0,0,0
1148,0,0,0,0,0,0
1149,0,0,0,5,0,0
1150,0,0,0,2,0,0
1151,0,0,0,35,28,0
1152,0,0,0,11,33,0
1153,0,0,0,0,0,0
1154,0,0,0,0,0,0
1155,0,0,0,0,0,0
1156,0,0,0,45,14,0
1157,0,0,0,49,7,0
1158,0,0,0,48,0,0
1159,0,0,0,110,0,0
1160,0,0,0,160,0,0
1161,0,0,0,129,0,0
1162,0,0,0,109,8,0
1163,0,0,0,238,24,0
1164,0,0,0,224,6,0
1165,0,0,0,129,24,0
1166,0,0,0,57,86,0
1167,0,0,0,10,0,0
1168,0,0,0,19,16,0
1169,0,0,0,70,123,0
1170,0,0,0,81,39,0
1171,0,0,0,199,1,0
1172,0,0,0,294,0,0
1173,0,0,0,366,0,0
1174,0,0,0,528,0,0
1175,0,0,0,546,194,0
1176,0,0,0,554,203,0
1177,0,0,0,616,173,0
1178,0,0,0,630,275,0
1179,0,0,0,540,112,0
1180,0,0,0,800,97,0
1181,0,0,0,810,449,0
1182,0,0,0,935,564,0
1183,0,0,0,939,797,0
1184,0,0,0,938,554,0
1185,0,0,0,905,328,0
1186,0,0,0,782,270,0
1187,0,0,0,563,77,0
1188,0,0,0,284,0,0
1189,0,0,0,112,0,0
1190,0,0,0,44,116,0
1191,0,0,0,4,46,0
1192,0,0,0,0,2,0
1193,0,0,0,0,30,0
1194,0,0,0,0,0,0
1195,0,0,0,4,52,0
1196,0,0,0,0,6,0
1197,0,0,0,52,67,0
1198,0,0,0,43,0,0
1199,0,0,0,50,4,0
1200,0,0,0,21,7,0
1201,0,0,0,27,59,0
1202,0,0,0,24,2,2
1203,0,0,0,21,23,0
1204,0,0,0,205,220,0
1205,0,0,0,149,436,0
1206,0,0,0,250,904,0
1207,0,0,0,231,1136,0
1208,0,0,0,325,1377,0
1209,0,0,0,288,960,0
1210,0,0,0,442,753,0
1211,0,0,0,322,255,0
1212,0,0,0,347,74,0
1213,0,0,0,219,125,0
1214,0,0,0,65,3,0
1215,0,0,0,176,282,0
1216,0,0,0,13,61,0
1217,0,0,0,178,252,0
1218,0,0,0,124,73,0
1219,0,0,0,267,182,2
1220,0,0,0,104,13,0
1221,0,0,0,237,341,0
1222,0,0,0,136,522,0
1223,0,0,0,213,846,0
1224,0,0,0,110,526,0
1225,0,0,0,199,524,0
1226,0,0,0,6,63,0
1227,0,0,0,212,190,0
1228,0,0,0,41,46,0
1229,0,0,0,305,181,0
1230,0,0,0,342,7,0
1231,0,0,0,695,114,3
1232,0,0,0,597,85,0
1233,0,0,0,490,273,0
1234,0,0,0,592,863,0
1235,0,0,0,240,853,0
1236,0,0,0,295,799,0
1237,0,0,0,6,93,0
1238,0,0,0,86,46,0
1239,0,0,0,117,162,0
1240,0,0,0,36,73,0
1241,0,0,0,220,664,0
1242,0,0,0,0,221,3
1243,0,0,0,271,66,0
1244,0,0,0,345,12,0
1245,0,0,0,303,16,0
1246,0,0,0,118,5,0
1247,0,0,0,68,79,2
1248,0,0,0,82,2,0
1249,0,0,0,192,405,0
1250,0,0,0,51,108,0
1251,0,0,0,113,701,0
1252,0,0,0,4,111,0
1253,0,0,0,11,356,0
1254,0,0,0,32,1,0
1255,0,0,0,79,174,0
1256,0,0,0,0,11,0
1257,0,0,0,129,178,13
1258,4,0,0,0,2,2
1259,23,0,0,171,148,0
1260,28,0,0,3,20,0
1261,44,0,0,215,315,4
1262,44,0,0,116,285,1
1263,63,0,0,346,602,40
1264,40,0,0,291,887,48
1265,39,0,0,620,1518,130
1266,0,0,0,728,2258,394
1267,0,0,0,1199,2658,930
1268,0,0,0,894,3412,895
1269,0,0,0,896,3117,743
1270,0,0,0,1075,2818,427
1271,0,0,0,1432,2341,294
1272,0,0,0,1994,1670,139
1273,0,0,0,2223,1584,273
1274,0,0,0,2522,2314,647
1275,0,0,0,2756,3603,812
1276,8,0,0,3157,5013,1048
1277,17,0,0,3586,6033,766
1278,26,0,0,3670,6096,639
1279,17,0,0,3787,5734,224
1280,6,0,0,3790,5624,208
1281,15,0,0,3909,5512,460
1282,11,0,0,4132,6161,1026
1283,0,0,0,4343,7327,851
1284,0,0,0,4478,9078,1136
1285,0,0,0,4627,9909,850
1286,0,0,0,4189,10301,1051
1287,0,0,0,3806,10081,1040
1288,0,0,0,3241,9878,1240
1289,0,0,0,2741,9026,522
1290,0,0,0,2205,7467,301
1291,0,0,0,1511,4940,70
1292,0,0,0,890,4171,2
1293,0,0,0,606,3279,51
1294,0,0,0,1003,2726,8
1295,0,0,0,1240,3776,39
1296,0,0,0,1496,3119,14
1297,0,0,0,1774,2348,31
1298,0,0,0,1703,1794,11
1299,0,0,0,1636,1074,2
1300,0,0,0,1489,1509,0
1301,0,0,0,1282,1699,0
1302,0,0,0,951,1933,11
1303,0,0,0,552,3166,31
1304,0,0,0,366,2675,22
1305,0,0,0,252,2172,80
1306,0,0,0,115,1095,202
1307,0,0,0,89,939,119
1308,0,0,0,81,592,8
1309,0,0,0,86,555,0
1310,0,0,0,32,868,7
1311,0,0,0,6,1663,185
1312,0,0,0,6,3032,915
1313,0,0,0,17,3063,239
1314,0,0,0,0,3268,5
1315,0,0,0,61,3476,0
1316,0,0,0,28,2759,0
1317,0,0,0,0,2137,0
1318,0,0,0,77,1589,0
1319,0,0,0,145,1815,0
1320,0,0,0,101,1331,0
1321,0,0,0,92,1458,0
1322,0,0,0,69,2436,0
1323,0,0,0,43,2408,0
1324,0,0,0,0,2119,0
1325,0,0,0,0,818,0
1326,0,0,0,0,146,0
1327,0,0,0,0,61,0
1328,0,0,0,3,76,0
1329,0,0,0,27,242,0
1330,0,0,0,118,658,0
1331,0,0,0,146,810,0
1332,0,0,0,322,634,0
1333,0,0,0,681,487,0
1334,0,0,0,975,473,0
1335,0,0,0,1288,745,0
1336,0,0,0,1606,854,0
1337,0,0,0,1681,1180,0
1338,0,0,0,1651,1734,0
1339,0,0,0,1402,2419,0
1340,0,0,0,1289,2332,0
1341,0,0,0,1323,1795,0
1342,0,0,0,1432,1503,0
1343,0,0,0,1522,1104,0
1344,0,0,0,1575,918,0
1345,0,0,0,1630,861,0
1346,0,0,0,1729,510,0
1347,0,0,0,1522,214,0
1348,0,0,0,1311,340,0
1349,0,0,0,1178,514,0
1350,0,0,0,908,512,0
1351,0,0,0,772,632,0
1352,0,0,0,747,626,0
1353,0,0,0,718,640,0
1354,0,0,0,678,661,0
1355,0,0,0,584,403,0
1356,0,0,0,452,204,0
1357,0,0,0,227,172,0
1358,0,0,0,122,151,0
1359,0,0,0,10,193,0
1360,0,0,0,8,42,0
1361,0,0,0,2,172,0
1362,0,0,0,0,378,0
1363,0,0,0,2,537,0
1364,0,0,0,0,354,0
1365,0,0,0,0,226,0
1366,0,0,0,0,175,0
1367,0,0,0,0,6,0
1368,0,0,0,0,4,0
1369,0,0,0,8,0,0
1370,0,0,0,65,50,0
1371,0,0,0,73,148,0
1372,0,0,0,160,191,0
1373,0,0,0,17,152,0
1374,0,0,0,39,213,0
1375,0,0,0,15,197,0
1376,0,0,0,13,229,0
1377,0,0,0,0,132,0
1378,0,0,0,0,151,0
1379,0,0,0,0,107,0
1380,0,0,0,18,17,0
1381,0,0,0,55,227,3
1382,0,0,0,2,458,0
1383,0,0,0,79,343,0
1384,0,0,0,2,317,0
1385,0,0,0,0,102,0
1386,0,0,0,21,18,0
1387,0,0,0,2,200,0
1388,0,0,0,1,192,0
1389,0,0,0,0,124,0
1390,0,0,0,0,67,0
1391,0,0,0,0,105,0
1392,0,0,0,0,32,0
1393,0,0,0,0,27,0
1394,0,0,0,0,15,0
1395,0,0,0,0,0,0
1396,0,0,0,70,51,0
1397,0,0,0,458,104,0
1398,0,0,0,1454,141,0
1399,0,0,0,2037,83,0
1400,0,0,0,2257,236,0
1401,0,0,0,1996,167,0
1402,0,0,0,1694,107,0
1403,0,0,0,1578,121,0
1404,0,0,0,1507,164,0
1405,0,0,0,1372,703,0
1406,0,0,0,1388,2328,0
1407,0,0,0,1363,3377,0
1408,0,0,0,1534,4325,0
1409,0,0,0,1431,4705,15
1410,0,0,0,1092,4060,8
1411,0,0,0,856,3463,0
1412,0,0,0,668,3359,0
1413,0,0,0,365,4193,198
1414,0,0,0,47,3294,79
1415,0,0,0,274,2786,0
1416,0,0,0,892,2973,0
1417,0,0,0,1735,3218,45
1418,0,0,0,1132,3718,88
1419,0,0,0,440,3303,16
1420,0,0,0,216,1959,69
1421,0,0,0,74,755,20
1422,0,0,0,66,1231,55
1423,0,0,0,63,2122,152
1424,0,0,0,55,1966,2
1425,0,0,0,63,1775,0
1426,0,0,0,13,2134,8
1427,0,0,0,1,1988,2
1428,4,0,0,3,1737,0
1429,0,0,0,98,1486,0
1430,0,0,0,112,720,21
1431,0,0,0,3,471,34
1432,0,0,0,1,618,55
1433,4,0,0,18,352,14
1434,0,0,0,6,124,0
1435,0,0,0,0,86,0
1436,0,0,0,2,34,0
1437,0,0,0,52,238,0
1438,0,0,0,131,176,0
1439,0,0,0,384,104,0
1440,0,0,0,356,126,0
1441,0,0,0,55,352,2
1442,0,0,0,321,517,5
1443,0,0,0,453,648,24
1444,0,0,0,288,1243,65
1445,0,0,0,199,1711,43
1446,0,0,0,99,1825,13
1447,0,0,0,196,1802,8
1448,0,0,0,152,1799,0
1449,0,0,0,87,2094,0
1450,0,0,0,2,2266,1
1451,0,0,0,59,2853,5
1452,0,0,0,16,2092,24
1453,0,0,0,25,1351,20
1454,0,0,0,83,1614,5
1455,0,0,0,42,909,0
1456,0,0,0,66,938,3
1457,0,0,0,65,1488,0
1458,0,0,0,75,2210,0
1459,0,0,0,74,2439,0
1460,0,0,0,137,2179,0
1461,0,0,0,139,1824,0
1462,0,0,0,151,1213,0
1463,0,0,0,81,1220,0
1464,0,0,0,39,598,0
1465,0,0,0,23,384,0
1466,0,0,0,43,596,0
1467,0,0,0,21,531,0
1468,0,0,0,12,641,0
1469,0,0,0,40,920,28
1470,0,0,0,8,1712,9
1471,0,0,0,56,3260,29
1472,0,0,0,74,4191,14
1473,0,0,0,40,5062,80
1474,0,0,0,111,5785,89
1475,0,0,0,224,7006,348
1476,0,0,0,306,6993,299
1477,0,0,0,370,6215,264
1478,0,0,0,506,6139,184
1479,0,0,0,557,6227,181
1480,0,0,0,622,6547,61
1481,0,0,0,825,7299,114
1482,0,0,0,888,10381,178
1483,0,0,0,845,13917,264
1484,0,0,0,793,16195,231
1485,0,0,0,849,18045,144
1486,0,0,0,988,19790,101
1487,0,0,0,1296,21538,35
1488,0,0,0,1430,21356,19
1489,0,0,0,1432,20145,14
1490,0,0,0,1514,19344,84
1491,0,0,0,1338,16949,14
1492,0,0,0,1358,14876,3
1493,0,0,0,1540,11252,0
1494,0,0,0,1617,7900,0
1495,0,0,0,1432,4003,183
1496,0,0,0,1235,1970,278
1497,0,0,0,1293,1673,435
1498,0,0,0,839,2143,140
1499,0,0,0,564,1948,62
1500,0,0,0,58,689,0
1501,0,0,0,35,490,22
1502,0,0,0,79,213,0
1503,0,0,0,8,108,3
1504,0,0,0,52,149,0
1505,0,0,0,13,198,0
1506,0,0,0,41,159,0
1507,0,0,0,3,215,0
1508,0,0,0,105,182,0
1509,0,0,0,9,230,0
1510,0,0,0,159,175,8
1511,0,0,0,73,436,0
1512,0,0,0,241,1281,0
1513,0,0,0,198,3786,0
1514,0,0,0,597,7448,0
1515,0,0,0,655,11603,0
1516,0,0,0,1114,15993,0
1517,0,0,0,685,20498,25
1518,0,0,0,898,23398,74
1519,0,0,0,779,25003,127
1520,0,0,0,1052,23428,257
1521,0,0,0,1032,21216,344
1522,0,0,0,1194,19767,292
1523,0,0,0,730,18994,337
1524,0,0,0,492,16380,413
1525,0,0,0,253,13209,257
1526,0,0,0,554,8263,2
1527,0,0,0,641,7876,14
1528,0,0,0,1124,12012,368
1529,0,0,0,875,11152,312
1530,0,0,0,734,8563,108
1531,0,0,0,387,5153,4
1532,0,0,0,373,6609,57
1533,0,0,0,77,9436,394
1534,0,0,0,180,9106,898
1535,0,0,0,532,10168,1006
1536,0,0,0,923,8490,1203
1537,0,0,0,1538,4078,602
1538,0,0,0,1904,5832,806
1539,0,0,0,2064,3820,112
1540,0,0,0,1883,5453,783
1541,0,0,0,1500,4882,480
1542,0,0,0,1232,2138,379
1543,0,0,0,1132,1237,22
1544,0,0,0,1080,904,22
1545,0,0,0,1062,406,7
1546,0,0,0,990,539,12
1547,0,0,0,774,57,2
1548,0,0,0,616,174,0
1549,0,0,0,503,24,0
1550,0,0,0,247,4,0
1551,0,0,0,151,0,0
1552,0,0,0,120,0,0
1553,0,0,0,87,57,10
1554,0,0,0,160,771,0
1555,0,0,0,186,2832,10
1556,0,0,0,212,3627,16
1557,0,0,0,107,2308,0
1558,0,0,0,9,1773,0
1559,0,0,0,106,686,0
1560,0,0,0,27,130,2
1561,0,0,0,181,1165,3
1562,0,0,0,122,857,0
1563,0,0,0,173,1165,0
1564,0,0,0,152,695,0
1565,0,0,0,85,356,0
1566,0,0,0,133,595,0
1567,0,0,0,1,145,0
1568,0,0,0,26,60,0
1569,0,0,0,288,8,0
1570,0,0,0,509,9,0
1571,0,0,0,507,397,0
1572,0,0,0,6,8,0
1573,0,0,0,258,65,0
1574,0,0,0,411,10,0
1575,0,0,0,371,15,0
1576,0,0,0,324,84,0
1577,0,0,0,275,7,0
1578,0,0,0,464,18,0
1579,7,0,0,963,4,0
1580,0,0,0,1294,70,0
1581,0,0,0,1316,489,0
1582,0,0,0,429,661,0
1583,0,0,0,268,1035,0
1584,0,0,0,169,80,2
1585,0,0,0,179,2,0
1586,0,0,0,284,96,0
1587,0,0,0,229,14,0
1588,0,0,0,397,107,22
1589,0,0,0,473,166,0
1590,0,0,0,614,79,0
1591,0,0,0,819,190,2
1592,0,0,0,745,60,5
1593,0,0,0,419,46,122
1594,0,0,0,244,128,0
1595,0,0,0,14,31,0
1596,0,0,0,24,12,0
1597,0,0,0,0,106,0
1598,0,0,0,0,113,2
1599,0,0,0,54,322,0
1600,0,0,0,0,2,0
1601,0,0,0,0,64,0
1602,0,0,0,0,0,0
1603,0,0,0,0,4,0
1604,0,0,0,0,2,0
1605,0,0,0,0,0,0
1606,0,0,0,11,36,0
1607,0,0,0,4,1,0
1608,0,0,0,20,11,0
1609,0,0,0,12,0,0
1610,0,0,0,18,31,0
1611,0,0,0,0,0,0
1612,0,0,0,64,56,0
1613,0,0,0,3,2,0
1614,0,0,0,0,0,0
1615,0,0,0,25,4,0
1616,0,0,0,12,0,0
1617,0,0,0,3,6,0
1618,0,0,0,0,0,0
1619,0,0,0,0,0,0
1620,0,0,0,0,0,0
1621,0,0,0,8,24,0
1622,0,0,0,1,30,0
1623,0,0,0,54,26,0
1624,0,0,0,172,20,0
1625,0,0,0,327,65,0
1626,0,0,0,382,131,0
1627,0,0,0,603,147,0
1628,0,0,0,556,345,0
1629,0,0,0,643,317,0
1630,0,0,0,671,205,0
1631,0,0,0,536,342,0
1632,0,0,0,397,90,0
1633,0,0,0,249,48,0
1634,0,0,0,185,23,0
1635,0,0,0,130,5,0
1636,0,0,0,142,106,0
1637,0,0,0,91,155,0
1638,0,0,0,46,333,0
1639,0,0,0,69,482,0
1640,0,0,0,94,570,0
1641,0,0,0,62,656,0
1642,0,0,0,49,463,0
1643,0,0,0,54,330,0
1644,0,0,0,0,324,0
1645,0,0,0,12,262,0
1646,0,0,0,10,342,0
1647,0,0,0,0,371,0
1648,0,0,0,39,171,0
1649,0,0,0,93,60,0
1650,0,0,0,40,67,0
1651,0,0,0,30,109,0
1652,0,0,0,15,82,0
1653,0,0,0,12,146,0
1654,0,0,0,71,197,0
1655,0,0,0,146,370,0
1656,0,0,0,83,157,0
1657,0,0,0,31,110,0
1658,0,0,0,47,370,0
1659,0,0,0,101,490,0
1660,0,0,0,88,337,0
1661,0,0,0,123,341,0
1662,0,0,0,62,79,0
1663,0,0,0,23,8,0
1664,0,0,0,0,491,0
1665,0,0,0,2,1220,0
1666,0,0,0,5,1420,0
1667,0,0,0,54,1066,0
1668,0,0,0,98,416,0
1669,0,0,0,25,111,0
1670,0,0,0,0,122,0
1671,0,0,0,2,8,0
1672,0,0,0,45,0,0
1673,0,0,0,103,0,0
1674,0,0,0,45,72,0
1675,0,0,0,80,751,0
1676,0,0,0,438,2835,0
1677,0,0,0,369,3917,0
1678,1,0,0,155,4602,0
1679,0,0,0,59,4893,0
1680,0,0,0,50,4204,0
1681,0,0,0,51,3641,0
1682,0,0,0,50,2770,1
1683,0,0,0,60,3916,5
1684,0,0,0,191,5134,21
1685,0,0,0,260,5009,0
1686,0,0,0,292,4545,0
1687,0,0,0,282,1753,0
1688,0,0,0,298,3135,0
1689,0,0,0,364,4199,0
1690,0,0,0,186,2868,7
1691,0,0,0,490,2678,143
1692,0,0,0,609,2554,114
1693,0,0,0,618,2871,0
1694,0,0,0,174,3256,14
1695,0,0,0,0,3902,26
1696,0,0,0,1,4435,146
1697,0,0,0,37,3509,93
1698,0,0,0,41,2587,0
1699,0,0,0,3,2570,1
1700,0,0,0,19,3055,0
1701,0,0,0,77,3428,0
1702,0,0,0,114,3335,0
1703,0,0,0,52,4102,9
1704,0,0,0,133,5235,308
1705,0,0,0,197,6010,247
1706,0,0,0,258,4451,0
1707,0,0,0,229,2307,0
1708,0,0,0,185,1904,0
1709,0,0,0,47,1207,0
1710,0,0,0,74,67,3
1711,0,0,0,73,68,0
1712,0,0,0,75,26,0
1713,0,0,0,67,17,0
1714,0,0,0,26,0,0
1715,0,0,0,7,0,0
1716,0,0,0,5,18,0
1717,0,0,0,10,190,0
1718,0,0,0,6,244,0
1719,0,0,0,25,385,0
1720,0,0,0,20,736,0
1721,0,0,0,75,965,0
1722,0,0,0,28,506,0
1723,0,0,0,12,82,0
1724,0,0,0,30,8,0
1725,0,0,0,8,32,0
1726,0,0,0,26,114,0
1727,0,0,0,37,62,11
1728,0,0,0,41,10,0
1729,0,0,0,12,23,0
1730,0,0,0,52,219,0
1731,0,0,0,0,280,0
1732,0,0,0,0,194,0
1733,0,0,0,28,97,0
1734,0,0,0,58,82,0
1735,0,0,0,19,51,0
1736,0,0,0,18,0,0
1737,0,0,0,9,26,0
1738,0,0,0,16,37,0
1739,0,0,0,138,97,0
1740,0,0,0,123,90,0
1741,0,0,0,171,48,0
1742,0,0,0,74,7,0
1743,0,0,0,41,0,0
1744,0,0,0,56,0,0
1745,0,0,0,43,0,0
1746,0,0,0,0,0,0
1747,0,0,0,0,0,0
1748,0,0,0,0,0,0
1749,0,0,0,0,0,0
1750,0,0,0,15,0,0
1751,0,0,0,51,27,0
1752,0,0,0,32,85,0
1753,0,0,0,19,91,0
1754,0,0,0,4,52,0
1755,0,0,0,14,377,0
1756,0,0,0,15,433,0
1757,0,0,0,21,431,0
1758,0,0,0,0,554,0
1759,0,0,0,18,443,0
1760,0,0,0,6,153,0
1761,0,0,0,114,211,0
1762,0,0,0,252,315,0
1763,0,0,0,473,295,0
1764,0,0,0,624,208,0
1765,0,0,0,621,43,0
1766,0,0,0,373,54,0
1767,0,0,0,322,120,0
1768,0,0,0,451,248,0
1769,0,0,0,273,311,0
1770,0,0,0,107,150,0
1771,0,0,0,8,122,0
1772,0,0,0,25,24,0
1773,0,0,0,91,8,0
1774,0,0,0,238,17,0
1775,0,0,0,539,75,0
1776,0,0,0,477,259,0
1777,0,0,0,626,173,0
1778,0,0,0,741,310,0
1779,0,0,0,577,82,0
1780,0,0,0,515,69,0
1781,0,0,0,305,56,0
1782,0,0,0,147,21,0
1783,0,0,0,45,31,0
1784,0,0,0,58,91,0
1785,0,0,0,126,366,0
1786,0,0,0,182,480,0
1787,0,0,0,194,357,0
1788,0,0,0,90,55,0
1789,0,0,0,41,178,0
1790,0,0,0,0,433,0
1791,0,0,0,0,53,0
1792,0,0,0,0,171,0
1793,18,0,0,5,388,0
1794,0,0,0,16,742,0
1795,0,0,0,24,1112,0
1796,0,0,0,116,1099,0
1797,0,0,0,148,1445,0
1798,0,0,0,103,1948,0
1799,0,0,0,58,1927,0
1800,0,0,0,43,1924,0
1801,0,0,0,36,1867,0
1802,0,0,0,89,1607,0
1803,0,0,0,75,807,0
1804,0,0,0,15,321,0
1805,0,0,0,0,739,0
1806,0,0,0,0,987,0
1807,0,0,0,26,1330,0
1808,0,0,0,150,2013,0
1809,0,0,0,250,1999,0
1810,0,0,0,274,1623,0
1811,0,0,0,452,1160,0
1812,0,0,0,552,922,0
1813,0,0,0,521,1611,0
1814,0,0,0,293,2675,0
1815,0,0,0,71,3262,0
1816,0,0,0,353,3248,0
1817,0,0,0,370,1913,0
1818,0,0,0,379,501,0
1819,0,0,0,363,714,0
1820,0,0,0,576,711,0
1821,0,0,0,982,380,0
1822,0,0,0,1618,899,0
1823,0,0,0,2204,3506,0
1824,0,0,0,2947,4412,0
1825,0,0,0,2935,3842,0
1826,0,0,0,2475,3461,0
1827,0,0,0,1708,2267,0
1828,0,0,0,1214,2515,0
1829,0,0,0,897,2991,0
1830,0,0,0,485,1848,0
1831,0,0,0,423,1082,0
1832,0,0,0,266,124,0
1833,0,0,0,49,504,0
1834,0,0,0,269,554,0
1835,0,0,0,460,442,0
1836,0,0,0,734,413,0
1837,0,0,0,773,328,0
1838,0,0,0,666,273,0
1839,0,0,0,598,159,0
1840,0,0,0,585,140,0
1841,0,0,0,563,90,0
1842,0,0,0,522,209,0
1843,0,0,0,611,61,0
1844,0,0,0,617,0,0
1845,0,0,0,800,1,0
1846,0,0,0,953,13,0
1847,0,0,0,884,0,0
1848,0,0,0,782,0,0
1849,0,0,0,707,0,0
1850,0,0,0,650,73,0
1851,0,0,0,729,321,0
1852,0,0,0,665,424,0
1853,0,0,0,627,253,0
1854,0,0,0,586,76,0
1855,0,0,0,458,26,0
1856,0,0,0,463,223,0
1857,0,0,0,289,16,0
1858,0,0,0,168,10,0
1859,0,0,0,237,2,0
1860,0,0,0,128,0,0
1861,0,0,0,62,0,0
1862,0,0,0,44,0,0
1863,0,0,0,36,0,0
1864,0,0,0,6,0,0
1865,0,0,0,19,163,0
1866,0,0,0,2,110,0
1867,0,0,0,0,2,0
1868,0,0,0,63,0,0
1869,0,0,0,15,0,0
1870,0,0,0,0,59,0
1871,0,0,0,43,189,0
1872,0,0,0,0,198,0
1873,0,0,0,0,70,0
1874,0,0,0,3,31,0
1875,0,0,0,1,2,0
1876,0,0,0,4,13,0
1877,0,0,0,0,0,0
1878,0,0,0,16,0,0
1879,0,0,0,82,0,0
1880,0,0,0,81,7,0
1881,0,0,0,0,3,0
1882,0,0,0,42,8,0
1883,0,0,0,141,27,0
1884,0,0,0,177,4,0
1885,0,0,0,50,0,0
1886,0,0,0,43,0,0
1887,0,0,0,56,0,0
1888,0,0,0,4,0,0
1889,0,0,0,42,0,0
1890,0,0,0,16,0,0
1891,0,0,0,29,0,0
1892,0,0,0,14,0,0
1893,0,0,0,33,0,0
1894,0,0,0,94,1,0
1895,0,0,0,235,0,0
1896,0,0,0,69,0,0
1897,0,0,0,0,1,0
1898,0,0,0,77,0,0
1899,0,0,0,126,7,0
1900,0,0,0,133,30,0
1901,0,0,0,123,57,0
1902,0,0,0,0,0,0
1903,0,0,0,11,0,0
1904,0,0,0,0,0,0
1905,0,0,0,39,0,0
1906,0,0,0,196,0,0
1907,0,0,0,255,0,0
1908,0,0,0,121,0,0
1909,0,0,0,12,0,0
1910,0,0,0,14,0,0
1911,0,0,0,14,0,0
1912,0,0,0,94,0,0
1913,0,0,0,41,0,0
1914,0,0,0,47,0,0
1915,0,0,0,350,172,0
1916,0,0,0,797,1348,0
1917,0,0,0,814,2393,0
1918,0,0,0,617,2821,0
1919,0,0,0,895,1835,0
1920,0,0,0,1014,2511,0
1921,0,0,0,864,2169,0
1922,0,0,0,721,2249,0
1923,0,0,0,508,1941,0
1924,0,0,0,296,1400,0
1925,0,0,0,97,731,0
1926,0,0,0,64,205,0
1927,0,0,0,32,51,0
1928,0,0,0,26,96,0
1929,0,0,0,59,7,0
1930,0,0,0,0,4,0
1931,0,0,0,51,25,0
1932,0,0,0,64,198,0
1933,0,0,0,117,489,0
1934,0,0,0,88,658,0
1935,0,0,0,2,630,0
1936,0,0,0,0,561,0
1937,0,0,0,0,184,0
1938,0,0,0,62,11,0
1939,0,0,0,72,112,0
1940,0,0,0,94,143,0
1941,0,0,0,48,44,0
1942,0,0,0,0,164,26
1943,0,0,0,0,137,10
1944,0,0,0,0,95,0
1945,0,0,0,57,106,0
1946,0,0,0,89,84,0
1947,0,0,0,86,49,0
1948,0,0,0,121,93,0
1949,0,0,0,130,112,0
1950,0,0,0,36,211,0
1951,0,0,0,42,99,0
1952,0,0,0,88,51,0
1953,0,0,0,178,0,0
1954,0,0,0,228,0,0
1955,0,0,0,275,35,0
1956,0,0,0,118,286,0
1957,0,0,0,90,224,0
1958,0,0,0,66,261,0
1959,0,0,0,50,198,0
1960,0,0,0,28,61,0
1961,0,0,0,34,203,0
1962,0,0,0,25,114,0
1963,0,0,0,18,0,0
1964,0,0,0,9,0,0
1965,0,0,0,0,0,0
1966,0,0,0,5,11,0
1967,0,0,0,1,6,0
1968,0,0,0,3,21,0
1969,0,0,0,0,50,0
1970,0,0,0,0,30,0
1971,0,0,0,0,0,0
1972,0,0,0,0,0,0
1973,0,0,0,21,92,0
1974,0,0,0,26,113,0
1975,0,0,0,89,143,0
1976,0,0,0,441,140,0
1977,0,0,0,691,217,0
