"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
1153,0,0,9,21,33,0
1154,0,0,0,12,48,0
1155,0,0,0,28,71,0
1156,0,0,2,22,125,0
1157,0,0,0,2,95,2
1158,0,0,0,0,78,0
1159,0,24,27,21,70,0
1160,0,3,11,0,29,0
1161,0,0,0,0,25,0
1162,0,0,0,35,64,0
1163,0,19,26,43,111,0
1164,0,18,3,114,86,0
1165,0,0,0,111,55,0
1166,4,0,2,238,30,0
1167,0,0,9,193,18,0
1168,16,0,6,196,5,0
1169,0,0,0,191,6,0
1170,11,0,0,204,19,0
1171,0,0,2,176,18,0
1172,0,0,0,139,10,0
1173,0,0,0,152,30,0
1174,0,21,5,112,0,0
1175,0,23,25,99,14,0
1176,0,0,0,106,1,0
1177,0,0,0,102,0,0
1178,0,20,21,70,1,0
1179,0,7,14,32,15,0
1180,0,0,2,75,43,0
1181,0,0,3,4,79,0
1182,0,0,21,4,78,0
1183,0,0,9,8,83,0
1184,0,0,0,0,55,0
1185,0,0,8,8,0,0
1186,0,0,5,0,0,0
1187,0,0,0,0,0,0
1188,0,0,0,0,0,0
1189,0,9,15,0,0,0
1190,0,0,14,0,0,0
1191,0,0,0,0,0,0
1192,0,0,0,0,0,0
1193,0,0,9,0,2,0
1194,0,0,16,0,88,0
1195,0,0,3,0,143,0
1196,0,0,0,41,4,0
1197,0,0,23,0,0,0
1198,0,0,8,0,0,0
1199,0,0,0,0,7,0
1200,0,4,33,0,10,0
1201,0,0,8,3,112,0
1202,0,0,3,0,107,0
1203,0,0,0,0,8,0
1204,0,1,21,0,0,0
1205,0,11,36,3,0,0
1206,0,0,4,0,0,0
1207,0,0,0,0,0,0
1208,0,1,10,0,14,0
1209,0,0,12,1,0,0
1210,0,0,0,0,0,0
1211,0,0,2,0,0,0
1212,1,0,15,0,0,0
1213,0,0,0,0,17,0
1214,0,2,25,0,36,0
1215,0,15,54,0,78,0
1216,0,0,17,0,116,0
1217,0,0,0,0,56,0
1218,0,0,0,0,40,0
1219,0,13,37,0,29,0
1220,0,3,30,0,42,0
1221,0,0,0,0,68,0
1222,0,0,0,35,19,0
1223,0,0,4,0,40,1
1224,0,2,15,0,22,0
1225,0,0,0,0,21,0
1226,0,0,0,0,54,0
1227,0,0,7,0,34,0
1228,0,0,6,0,69,8
1229,0,0,0,0,72,0
1230,0,5,9,0,42,0
1231,0,0,4,0,29,0
1232,0,0,0,0,24,0
1233,0,0,0,0,3,0
1234,0,0,0,0,0,0
1235,7,0,1,0,0,0
1236,0,0,7,0,0,0
1237,0,0,0,0,8,0
1238,5,0,0,0,2,0
1239,1,0,5,2,17,0
1240,0,0,12,2,0,0
1241,2,0,0,0,54,0
1242,0,0,0,0,33,0
1243,0,0,8,0,9,0
1244,0,0,11,0,60,0
1245,0,0,0,0,21,0
1246,0,0,1,0,41,0
1247,0,0,0,0,4,0
1248,5,0,6,0,4,1
1249,13,0,0,0,13,0
1250,15,0,0,0,40,0
1251,6,0,0,0,5,0
1252,11,0,0,0,3,0
1253,0,0,0,0,43,0
1254,0,0,0,0,1,0
1255,0,0,0,0,3,0
1256,0,0,15,0,15,0
1257,0,0,2,0,4,0
1258,0,0,0,0,1,0
1259,0,0,0,0,6,0
1260,0,0,8,0,0,0
1261,0,0,0,0,13,0
1262,0,0,0,0,0,0
1263,0,0,3,0,0,0
1264,0,0,0,0,0,0
1265,0,0,4,0,0,0
1266,0,0,0,0,0,0
1267,5,0,0,0,0,0
1268,0,0,14,0,0,0
1269,0,0,1,0,0,0
1270,0,0,0,0,0,0
1271,0,0,0,0,0,0
1272,0,0,12,0,0,0
1273,0,0,1,0,0,0
1274,0,0,0,0,0,0
1275,0,0,4,0,0,0
1276,0,0,9,0,0,0
1277,0,0,0,0,0,0
1278,0,0,0,0,0,0
1279,0,0,1,0,0,0
1280,0,0,3,0,0,0
1281,0,0,0,0,0,0
1282,0,0,0,0,0,0
1283,0,0,0,0,0,0
1284,0,0,0,0,0,0
1285,0,0,0,0,3,0
1286,0,0,0,0,26,0
1287,0,0,0,0,2,0
1288,0,0,12,0,4,0
1289,0,0,0,0,36,0
1290,0,0,0,0,9,0
1291,0,0,1,0,11,0
1292,0,8,11,0,8,0
1293,0,0,0,0,6,0
1294,0,0,0,0,2,0
1295,0,0,0,0,21,0
1296,0,0,0,0,6,0
1297,0,0,0,0,0,0
1298,0,0,0,0,0,0
1299,0,0,0,0,0,0
1300,0,0,0,0,0,0
1301,0,0,0,0,0,0
1302,0,0,0,0,3,0
1303,0,0,0,6,0,0
1304,0,0,0,16,0,0
1305,0,0,0,5,0,0
1306,2,0,0,5,9,0
1307,29,2,0,4,3,0
1308,0,0,0,8,0,0
1309,0,0,0,19,1,0
1310,0,0,0,36,20,0
1311,2,0,0,52,0,0
1312,0,0,0,24,0,0
1313,5,0,0,49,15,0
1314,0,0,0,4,3,0
1315,0,0,0,0,4,0
1316,0,0,0,0,0,0
1317,0,0,0,0,0,0
1318,0,0,0,0,0,0
1319,3,0,0,0,0,0
1320,0,0,0,0,0,0
1321,13,0,0,2,14,0
1322,61,0,0,6,0,0
1323,89,0,0,8,0,0
1324,175,0,0,8,0,0
1325,335,4,0,17,0,0
1326,362,2,0,3,0,0
1327,414,0,0,0,0,0
1328,416,0,0,0,0,0
1329,334,0,0,0,0,0
1330,197,0,0,0,0,0
1331,95,0,0,0,0,0
1332,109,3,0,0,0,0
1333,104,0,0,0,0,0
1334,72,0,0,0,0,0
1335,39,0,0,0,0,0
1336,75,0,0,0,1,0
1337,101,0,0,0,0,0
1338,136,12,0,3,0,0
1339,132,9,0,0,0,0
1340,89,0,0,0,0,0
1341,86,0,0,0,0,0
1342,26,0,0,0,0,0
1343,0,0,0,2,0,0
1344,0,0,0,0,0,0
1345,0,0,0,0,0,0
1346,0,0,0,1,0,0
1347,0,0,0,0,0,0
1348,0,0,0,0,0,0
1349,0,0,0,0,0,0
1350,0,0,0,0,0,0
1351,0,0,0,0,0,0
1352,20,12,0,0,0,0
1353,90,0,0,0,0,0
1354,120,0,0,0,0,0
1355,178,0,0,13,0,0
1356,160,0,0,4,0,0
1357,116,0,0,0,0,0
1358,117,0,0,0,0,0
1359,97,0,0,0,0,0
1360,42,0,0,0,7,0
1361,51,0,0,0,50,0
1362,43,0,0,0,14,0
1363,57,0,0,0,0,0
1364,76,0,0,0,3,0
1365,92,0,0,0,0,0
1366,33,0,0,0,71,4
1367,50,0,0,0,37,0
1368,21,0,0,0,9,0
1369,3,0,0,0,0,0
1370,2,0,0,0,13,0
1371,7,0,0,0,0,0
1372,0,0,0,0,1,0
1373,0,0,0,0,8,0
1374,27,0,0,0,1,0
1375,10,0,0,0,4,0
1376,7,0,0,0,51,0
1377,6,0,0,0,15,0
1378,4,0,0,0,0,0
1379,18,0,0,0,0,0
1380,9,0,0,0,0,0
1381,19,0,0,0,1,0
1382,3,0,0,0,0,0
1383,0,0,0,0,0,0
1384,0,0,0,0,0,0
1385,0,0,0,0,0,0
1386,0,0,0,0,0,0
1387,0,0,0,0,0,0
1388,0,0,0,0,0,0
1389,0,0,0,0,0,0
1390,0,0,0,0,0,0
1391,0,0,0,0,1,0
1392,0,0,0,1,0,0
1393,0,0,0,1,2,0
1394,0,0,0,32,0,0
1395,0,0,0,10,0,0
1396,0,0,0,8,31,0
1397,0,0,0,26,0,0
1398,0,0,0,1,4,0
1399,0,0,0,3,0,0
1400,0,0,0,27,25,0
1401,0,0,0,4,1,0
1402,0,0,0,0,5,0
1403,0,0,0,0,2,0
1404,0,0,0,0,0,0
1405,0,0,0,0,0,0
1406,0,0,0,0,0,0
1407,0,0,0,0,0,0
1408,0,0,0,0,0,0
1409,0,0,0,0,0,0
1410,0,0,0,0,0,0
1411,0,0,0,35,3,0
1412,0,0,0,69,3,0
1413,0,0,0,156,4,0
1414,0,0,0,241,14,0
1415,0,0,0,311,18,0
1416,0,0,0,271,13,0
1417,0,0,0,230,15,0
1418,0,0,0,179,3,0
1419,0,0,0,99,0,0
1420,0,0,0,28,6,0
1421,0,0,0,26,0,0
1422,0,0,0,8,6,0
1423,0,0,0,0,21,0
1424,0,0,0,7,9,0
1425,0,0,0,2,0,0
1426,0,0,0,31,0,0
1427,0,0,0,60,1,0
1428,0,0,0,57,1,0
1429,0,0,0,119,0,0
1430,0,0,0,109,0,0
1431,0,0,0,48,17,0
1432,0,0,0,7,0,0
1433,0,0,0,0,0,0
1434,15,0,0,0,0,0
1435,10,0,0,0,0,0
1436,13,0,0,0,0,0
1437,16,0,0,25,0,0
1438,3,0,0,50,42,0
1439,0,0,0,85,54,0
1440,0,0,0,66,4,0
1441,0,0,0,71,18,0
1442,0,0,0,57,4,0
1443,0,0,0,37,0,0
1444,0,0,0,6,0,0
1445,0,0,0,4,17,0
1446,2,0,0,0,4,0
1447,9,0,0,0,7,0
1448,12,0,0,0,18,0
1449,10,0,0,2,0,0
1450,7,0,0,4,1,0
1451,0,0,0,103,16,0
1452,0,0,0,139,2,0
1453,0,0,0,208,14,0
1454,0,0,0,242,8,0
1455,0,0,0,215,11,0
1456,0,0,0,219,2,0
1457,0,0,0,171,1,0
1458,0,0,0,64,0,0
1459,0,0,0,0,0,0
1460,0,0,0,2,0,0
1461,0,0,0,0,0,0
1462,0,0,0,0,0,0
1463,0,0,0,12,0,0
1464,0,0,0,63,0,0
1465,0,0,0,140,9,0
1466,0,0,0,273,11,0
1467,0,0,0,270,3,0
1468,0,0,0,309,3,0
1469,20,0,0,285,20,0
1470,0,0,0,290,1,0
1471,0,0,0,221,19,0
1472,0,0,0,216,15,0
1473,1,0,0,145,4,0
1474,0,0,0,53,0,0
1475,0,0,0,61,5,0
1476,8,0,0,0,5,0
1477,5,0,0,0,3,0
1478,0,0,0,0,5,0
1479,1,0,0,0,8,0
1480,7,0,0,0,0,0
1481,0,0,0,0,0,0
1482,0,0,0,2,1,0
1483,0,0,0,22,0,0
1484,0,0,0,40,37,0
1485,0,0,0,23,0,0
1486,0,0,0,30,5,0
1487,0,0,0,43,0,0
1488,0,0,0,5,1,0
1489,0,0,0,19,0,0
1490,0,0,0,0,0,0
1491,0,0,0,0,0,0
1492,0,0,0,0,0,0
1493,0,0,0,0,0,0
1494,0,0,0,0,0,0
1495,0,0,0,0,0,0
1496,0,0,0,0,0,0
1497,9,0,0,0,0,0
1498,0,0,0,0,0,0
1499,0,0,0,0,0,0
1500,4,0,0,0,0,0
1501,12,0,0,0,2,0
1502,33,0,0,0,0,0
1503,44,0,0,0,0,0
1504,84,0,0,0,0,0
1505,107,0,0,0,0,0
1506,115,0,0,0,0,0
1507,75,0,0,0,0,0
1508,64,0,0,0,0,0
1509,60,0,0,0,0,0
1510,132,0,0,0,0,0
1511,128,0,0,5,0,0
1512,139,0,0,0,0,0
1513,198,0,0,0,0,0
1514,256,0,0,0,19,0
1515,200,0,0,0,0,0
1516,183,0,0,0,7,3
1517,41,0,0,0,8,0
1518,29,0,0,0,1,0
1519,0,0,0,0,1,0
1520,0,0,0,0,15,0
1521,0,0,0,0,2,0
1522,11,0,0,0,0,0
1523,2,0,0,0,0,0
1524,0,0,0,0,0,0
1525,2,0,0,0,1,0
1526,0,0,0,0,9,0
1527,13,0,0,0,2,0
1528,0,0,0,0,0,0
1529,0,0,0,0,14,0
1530,2,0,0,0,0,0
1531,0,0,0,0,3,0
1532,0,0,0,0,0,0
1533,0,0,0,0,0,0
1534,0,0,0,0,0,0
1535,4,0,0,0,0,0
1536,4,0,0,0,0,0
1537,11,0,0,0,0,0
1538,7,0,0,0,0,0
1539,0,0,0,0,0,0
1540,0,0,0,0,0,0
1541,0,0,0,0,0,0
1542,0,0,0,0,0,0
1543,0,0,0,0,0,0
1544,0,0,0,0,0,0
1545,0,0,0,0,0,0
1546,0,0,0,0,6,4
1547,0,0,0,0,2,0
1548,0,0,0,0,4,0
1549,2,0,0,0,3,0
1550,5,0,0,0,36,0
1551,7,0,0,0,0,0
1552,21,0,0,0,4,0
1553,15,0,0,0,26,0
1554,17,0,0,0,1,0
1555,7,0,0,0,2,0
1556,9,0,0,0,11,0
1557,3,0,0,0,0,0
1558,0,0,0,0,3,0
1559,0,0,0,0,11,0
1560,4,0,0,0,0,0
1561,0,0,0,0,19,0
1562,0,0,0,0,2,0
1563,0,0,0,0,0,0
1564,0,0,0,0,0,0
1565,0,0,0,0,0,0
1566,0,0,0,0,0,0
1567,0,0,0,0,0,0
1568,0,0,0,0,0,0
1569,0,0,0,0,0,0
1570,0,0,0,0,0,0
1571,0,0,0,0,0,0
1572,0,0,0,0,0,0
1573,0,0,0,0,0,0
1574,2,0,0,0,0,0
1575,0,0,0,4,0,0
1576,0,0,0,11,0,0
1577,0,0,0,4,0,0
1578,0,0,0,5,0,0
1579,0,0,0,8,0,0
1580,0,0,0,2,0,0
1581,0,0,0,1,0,0
1582,0,0,0,1,0,0
1583,0,0,0,0,0,0
1584,0,0,0,0,0,0
1585,0,0,0,0,2,0
1586,0,0,0,0,40,0
1587,0,0,0,0,18,0
1588,0,0,0,0,4,0
1589,0,0,0,17,31,0
1590,0,0,0,2,0,0
1591,0,0,0,9,17,0
1592,0,0,0,0,2,0
1593,0,0,0,0,0,0
1594,0,0,0,0,2,0
1595,0,0,0,0,9,0
1596,0,0,0,0,0,0
1597,0,0,0,0,0,0
1598,0,0,0,0,24,0
1599,0,0,0,0,0,0
1600,0,0,0,0,0,0
1601,0,0,0,0,0,0
1602,0,0,0,0,0,0
1603,0,0,0,0,0,0
1604,0,0,0,8,0,0
1605,0,0,0,22,2,0
1606,0,0,0,64,0,0
1607,0,0,0,53,0,0
1608,0,0,0,120,1,0
1609,0,0,0,102,4,0
1610,0,0,0,113,4,0
1611,0,0,0,50,2,0
1612,0,0,0,17,0,0
1613,0,0,0,23,13,0
1614,0,0,0,1,1,0
1615,0,0,0,0,8,0
1616,26,0,0,0,19,0
1617,0,0,0,0,9,0
1618,0,0,0,0,2,0
1619,0,0,0,2,20,0
1620,0,0,0,23,0,0
1621,0,0,0,155,22,1
1622,0,0,0,208,2,0
1623,0,0,0,327,22,0
1624,0,0,0,363,25,0
1625,0,0,0,311,58,0
1626,0,0,0,202,9,0
1627,0,0,0,103,3,0
1628,0,0,0,11,0,0
1629,0,0,0,1,0,0
1630,0,0,0,0,0,0
1631,0,0,0,0,0,0
1632,0,0,0,0,0,0
1633,0,0,0,0,21,0
1634,0,0,0,0,88,0
1635,0,0,0,0,24,0
1636,0,0,0,0,7,0
1637,0,0,0,0,1,0
1638,0,0,0,0,2,0
1639,0,0,0,0,12,0
1640,0,0,0,0,24,0
1641,0,0,0,0,6,0
1642,0,0,0,0,4,0
1643,0,0,0,0,48,0
1644,0,0,0,0,8,0
1645,0,0,0,0,9,0
1646,0,0,0,0,50,0
1647,0,0,0,0,38,0
1648,0,0,0,0,56,0
1649,0,0,0,0,46,0
1650,0,0,0,0,3,0
1651,0,0,0,0,7,0
1652,0,0,0,0,4,0
1653,0,0,0,0,0,0
1654,0,0,0,0,1,0
1655,0,0,0,0,0,0
1656,0,0,0,0,0,0
1657,0,0,0,0,0,0
1658,0,0,0,0,1,0
1659,32,0,0,0,0,0
1660,2,0,0,0,0,0
1661,0,0,0,0,9,0
1662,0,0,0,0,32,0
1663,0,0,0,0,43,0
1664,0,0,0,3,27,0
1665,0,0,0,1,6,0
1666,0,0,0,5,24,0
1667,0,0,0,0,7,0
1668,0,0,0,0,1,0
1669,0,0,0,0,0,0
1670,0,0,0,0,9,0
1671,0,0,0,0,16,0
1672,0,0,0,0,25,0
1673,0,0,0,0,14,0
1674,0,0,0,0,1,0
1675,0,0,0,0,2,0
1676,0,0,0,5,40,0
1677,0,0,0,0,0,0
1678,0,0,0,0,4,0
1679,0,0,0,0,9,0
1680,0,0,0,0,0,0
1681,0,0,0,0,0,0
1682,0,0,0,0,3,0
1683,0,0,0,0,0,0
1684,0,0,0,0,2,0
1685,0,0,0,0,0,0
1686,0,0,0,0,0,0
1687,0,0,0,0,0,0
1688,0,0,0,0,0,0
1689,0,0,0,0,0,0
1690,0,0,0,0,0,0
1691,0,0,0,53,0,0
1692,0,0,0,0,0,0
1693,0,0,0,0,0,0
1694,0,0,0,0,0,0
1695,0,0,0,0,0,0
1696,0,0,0,2,0,0
1697,0,0,0,0,0,0
1698,0,0,0,0,2,0
1699,0,0,0,0,14,0
1700,0,0,0,0,30,0
1701,0,0,0,0,13,0
1702,0,0,0,0,23,0
1703,0,0,0,0,8,0
1704,0,0,0,0,0,0
1705,0,0,0,0,1,0
1706,0,0,0,0,0,0
1707,0,0,0,0,0,0
1708,23,0,0,0,0,0
1709,0,0,0,2,0,0
1710,0,0,0,0,0,0
1711,0,0,0,0,48,0
1712,0,0,0,0,24,0
1713,0,0,0,0,22,0
1714,0,0,0,0,43,0
1715,0,0,0,0,23,0
1716,0,0,0,0,10,0
1717,0,0,0,0,13,0
1718,0,0,0,0,19,0
1719,0,0,0,0,6,0
1720,0,0,0,0,2,0
1721,0,0,0,0,10,0
1722,0,0,0,0,7,0
1723,0,0,0,0,0,0
1724,0,0,0,0,18,0
1725,0,0,0,6,6,0
1726,0,0,0,0,3,0
1727,0,0,0,1,2,0
1728,0,0,0,0,2,0
1729,0,0,0,0,1,0
1730,0,0,0,1,0,0
1731,17,0,0,0,0,0
1732,0,0,0,0,0,0
1733,8,0,0,0,0,0
1734,23,0,0,0,0,0
1735,67,15,0,0,0,0
1736,112,0,0,0,0,0
1737,151,0,0,0,0,0
1738,247,0,0,0,0,0
1739,177,0,0,0,11,0
1740,85,0,0,0,3,0
1741,48,0,0,0,24,0
1742,19,0,0,0,4,0
1743,9,0,0,0,0,0
1744,0,0,0,0,0,0
1745,0,0,0,0,27,0
1746,0,0,0,0,5,0
1747,0,0,0,0,7,0
1748,22,0,0,3,72,0
1749,35,0,0,0,5,0
1750,51,0,0,0,0,0
1751,155,0,0,0,9,0
1752,339,0,0,0,1,0
1753,699,0,0,0,2,0
1754,1082,9,0,0,0,0
1755,1245,49,0,0,2,0
1756,1287,51,0,0,6,0
1757,1094,16,0,0,2,0
1758,812,0,0,2,1,0
1759,743,0,0,0,1,0
1760,621,0,0,0,28,0
1761,538,0,0,1,0,0
1762,555,0,0,1,0,0
1763,481,3,0,17,5,0
1764,483,0,0,0,0,0
1765,487,0,0,0,0,0
1766,658,13,0,0,0,0
1767,1206,71,0,0,0,0
1768,1970,145,0,0,0,0
1769,2631,262,0,0,0,0
1770,2874,327,0,0,0,0
1771,2781,402,0,0,3,0
1772,2275,403,0,2,0,0
1773,1694,341,0,0,0,0
1774,1030,178,0,0,0,0
1775,512,125,0,0,0,0
1776,326,45,0,0,0,0
1777,126,14,0,0,0,0
1778,3,1,0,0,0,0
1779,0,0,0,0,0,0
1780,0,0,0,0,0,0
1781,2,0,0,0,0,0
1782,37,7,0,0,0,0
1783,158,20,0,2,8,0
1784,360,62,0,0,0,0
1785,430,77,0,0,0,3
1786,481,112,0,0,3,0
1787,348,71,0,0,0,0
1788,265,86,0,0,0,0
1789,193,59,0,0,0,0
1790,422,138,0,0,0,0
1791,806,163,0,0,0,0
1792,1268,166,0,0,0,0
1793,1460,92,0,0,0,0
1794,1699,110,0,0,0,0
1795,1892,113,0,13,0,0
1796,2348,138,0,7,2,0
1797,2636,191,0,0,0,0
1798,2903,211,0,10,16,2
1799,3034,204,0,0,3,0
1800,3220,199,0,0,22,0
1801,3303,176,0,0,2,1
1802,3378,191,0,0,4,0
1803,3348,226,0,1,4,2
1804,3496,171,0,0,10,0
1805,3410,120,0,1,0,0
1806,3394,44,0,0,24,0
1807,3303,44,0,0,0,0
1808,3247,58,0,0,7,0
1809,3142,0,0,0,0,0
1810,3048,0,0,0,10,0
1811,2931,9,0,0,2,0
1812,2805,0,0,0,4,0
1813,2566,1,0,0,0,0
1814,2407,0,0,0,39,0
1815,2084,34,0,0,0,0
1816,1826,13,0,0,86,2
1817,1471,26,0,0,0,0
1818,1031,9,0,0,63,0
1819,902,15,0,0,0,0
1820,624,4,0,0,37,0
1821,453,0,0,0,0,0
1822,364,0,0,0,0,0
1823,335,0,0,0,1,0
1824,272,0,0,0,0,0
1825,219,0,0,0,0,0
1826,130,0,0,0,0,0
1827,114,0,0,0,0,0
1828,104,0,0,0,13,0
1829,84,0,0,0,10,0
1830,86,0,0,0,0,0
1831,114,0,0,0,6,0
1832,84,0,0,0,0,0
1833,74,0,0,0,0,0
1834,35,0,0,0,0,0
1835,45,0,0,0,4,0
1836,12,0,0,0,15,0
1837,11,0,0,0,5,0
1838,16,0,0,0,0,0
1839,2,0,0,0,8,0
1840,0,0,0,0,0,0
1841,0,0,0,0,29,0
1842,0,0,0,0,0,0
1843,0,0,0,0,0,0
1844,0,0,0,0,31,0
1845,0,0,0,0,0,0
1846,0,0,0,0,22,0
1847,0,0,0,0,4,0
1848,0,0,0,0,0,0
1849,0,0,0,0,0,0
1850,0,0,0,0,0,0
1851,0,0,0,0,0,0
1852,0,0,0,0,0,0
1853,0,0,0,0,0,0
1854,0,0,0,0,0,0
1855,0,0,0,0,0,0
1856,0,0,0,0,0,0
1857,0,0,0,0,0,0
1858,0,0,0,0,0,0
1859,0,0,0,0,0,0
1860,0,0,0,0,0,0
1861,0,0,0,0,1,0
1862,3,0,0,0,0,0
1863,0,0,0,0,0,0
1864,0,0,0,0,0,0
1865,0,0,0,0,0,0
1866,0,0,0,0,0,0
1867,0,0,0,0,0,0
1868,0,0,0,0,0,0
1869,0,0,0,0,0,0
1870,0,0,0,0,0,0
1871,0,0,0,0,0,0
1872,0,0,0,0,0,0
1873,0,0,0,0,0,0
1874,0,0,0,0,0,0
1875,0,0,0,0,0,0
1876,0,0,0,0,0,0
1877,0,0,0,0,0,0
1878,0,0,0,0,0,0
1879,0,0,0,0,0,0
1880,0,0,0,0,0,0
1881,0,0,0,0,0,0
1882,0,0,0,0,0,0
1883,0,0,0,0,0,0
1884,0,0,0,0,0,0
1885,0,0,0,0,0,0
1886,0,0,0,0,0,0
1887,0,0,0,0,0,0
1888,0,0,0,0,0,0
1889,0,0,0,0,0,0
1890,7,0,0,0,11,0
1891,0,0,0,0,13,0
1892,0,0,0,0,1,0
1893,11,0,0,0,0,0
1894,0,0,0,0,1,0
1895,0,0,0,0,17,0
1896,0,0,0,0,2,0
1897,0,0,0,0,2,0
1898,0,0,0,0,16,0
1899,0,0,0,0,0,0
1900,0,0,0,0,6,0
1901,0,0,0,0,51,0
1902,0,0,0,0,8,0
1903,0,0,0,0,6,0
1904,0,0,0,0,31,0
1905,0,0,0,0,1,0
1906,0,0,0,0,32,0
1907,0,0,0,0,10,0
1908,0,0,0,0,0,0
1909,0,0,0,0,0,0
1910,0,0,0,0,0,0
1911,0,0,0,0,0,0
1912,0,0,0,0,0,0
1913,0,0,0,0,0,0
1914,0,0,0,2,0,0
1915,0,0,0,0,0,0
1916,0,0,0,0,0,0
1917,0,0,0,0,0,0
1918,0,0,0,0,0,0
1919,0,0,0,0,0,0
1920,0,0,0,0,0,0
1921,0,0,0,0,10,0
1922,0,0,0,0,1,0
1923,0,0,0,0,0,0
1924,0,0,0,0,0,0
1925,0,0,0,0,22,0
1926,0,0,0,0,0,0
1927,0,0,0,0,0,0
1928,0,0,0,0,1,0
1929,0,0,0,0,3,0
1930,0,0,0,0,0,0
1931,0,0,0,0,38,0
1932,0,0,0,0,7,0
1933,0,0,0,0,7,0
1934,0,0,0,0,34,0
1935,0,0,0,0,1,0
1936,0,0,0,0,27,0
1937,0,0,0,0,9,0
1938,0,0,0,0,2,0
1939,0,0,0,0,0,0
1940,0,0,0,0,14,0
1941,0,0,0,0,0,0
1942,0,0,0,0,0,0
1943,4,0,0,0,0,0
1944,77,0,0,0,0,0
1945,137,0,0,0,0,0
1946,308,0,0,10,0,0
1947,282,0,0,0,0,0
1948,282,0,0,0,0,0
1949,344,0,0,0,0,0
1950,324,0,0,0,0,0
1951,267,0,0,0,0,0
1952,216,0,0,0,0,0
1953,123,0,0,0,0,0
1954,28,0,0,0,0,0
1955,15,0,0,0,0,0
1956,12,0,0,0,0,0
1957,0,0,0,0,0,0
1958,0,0,0,0,0,0
1959,0,0,0,0,0,0
1960,0,0,0,0,0,0
1961,0,0,0,0,0,0
1962,0,0,0,0,0,0
1963,0,0,0,0,0,0
1964,0,0,0,0,0,0
1965,0,0,0,0,0,0
1966,0,0,0,0,0,0
1967,0,0,0,0,0,0
1968,0,0,0,0,0,0
1969,0,0,0,0,0,0
1970,0,0,0,0,0,0
1971,0,0,0,0,9,0
1972,0,0,0,0,0,0
1973,0,0,0,0,0,0
1974,0,0,0,0,0,0
1975,0,0,0,0,0,0
1976,0,0,0,0,0,0
1977,0,0,0,0,0,0
1978,0,0,0,0,0,0
1979,0,0,0,0,1,0
1980,0,0,0,0,7,0
1981,0,0,0,0,18,0
1982,0,0,0,0,6,0
1983,0,0,0,0,0,0
1984,0,0,0,0,0,0
1985,0,0,0,0,0,0
1986,0,0,0,0,0,0
1987,0,0,0,0,1,0
1988,0,0,0,0,1,0
1989,0,0,0,0,0,0
1990,0,0,0,0,0,0
1991,21,0,0,0,0,0
1992,41,0,0,0,0,0
1993,0,0,0,0,0,0
1994,9,0,0,0,0,0
1995,11,0,0,0,0,0
1996,7,0,0,0,0,0
1997,0,0,0,0,0,0
1998,0,0,0,0,0,0
1999,0,0,0,0,0,0
2000,0,0,0,0,0,0
2001,0,0,0,0,0,0
2002,0,0,0,0,0,0
2003,0,0,0,0,0,0
2004,0,0,0,0,0,0
2005,0,0,0,0,0,0
2006,0,0,0,0,0,0
2007,0,0,0,0,0,0
2008,0,0,0,0,1,0
2009,0,0,0,0,0,0
2010,0,0,0,0,0,0
2011,0,0,0,0,2,0
2012,0,0,0,0,0,0
2013,0,0,0,0,0,0
2014,0,0,0,0,0,0
2015,0,0,0,0,0,0
2016,0,0,0,0,0,0
2017,0,0,0,0,0,0
2018,0,0,0,0,28,0
2019,0,0,0,0,0,0
2020,0,0,0,0,1,0
2021,0,0,0,0,17,0
2022,0,0,0,0,0,0
2023,0,0,0,0,0,0
2024,0,0,0,0,2,0
2025,0,0,0,0,0,0
2026,0,0,0,0,31,0
2027,0,0,0,0,0,0
2028,0,0,0,0,0,0
2029,0,0,0,0,0,0
2030,0,0,0,0,0,0
2031,0,0,0,0,0,0
2032,0,0,0,0,0,0
2033,0,0,0,0,0,0
2034,0,0,0,0,0,0
2035,0,0,0,0,0,0
2036,0,0,0,0,0,0
2037,0,0,0,0,0,0
2038,0,0,0,0,0,0
2039,0,0,0,0,0,0
2040,0,0,0,0,0,0
2041,0,0,0,0,0,0
2042,0,0,0,0,0,0
2043,0,0,0,0,0,0
2044,0,0,0,0,0,0
2045,0,0,0,0,0,0
2046,0,0,0,0,0,0
2047,0,0,0,0,0,0
2048,0,0,0,0,0,0
2049,0,0,0,0,0,0
2050,0,0,0,0,0,0
2051,0,0,0,0,0,0
2052,0,0,0,0,0,0
2053,0,0,0,0,0,0
2054,0,0,0,0,0,0
2055,0,0,0,0,0,0
2056,0,0,0,0,8,0
2057,0,0,0,0,6,0
2058,0,0,0,0,0,0
2059,0,0,0,0,0,0
2060,0,0,0,0,10,0
2061,0,0,0,0,0,0
2062,0,0,0,0,0,0
2063,0,0,0,0,0,0
2064,0,0,0,0,0,0
2065,0,0,0,0,0,0
2066,0,0,0,0,0,0
2067,0,0,0,0,0,0
2068,0,0,0,0,0,0
2069,0,0,0,0,0,0
2070,0,0,0,0,0,0
2071,0,0,0,2,3,0
2072,0,0,0,0,0,0
2073,0,0,0,0,0,0
2074,0,0,0,15,0,0
2075,0,0,0,45,0,0
2076,0,0,0,0,0,0
2077,0,0,0,0,0,0
2078,0,0,0,0,0,0
2079,0,0,0,0,0,0
